,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-08-02 02:00:00-07:00,0.0542,0.009345,0.044855,0.0,0
2025-08-02 03:00:00-07:00,0.051075,0.007565,0.04351,0.0,0
2025-08-02 04:00:00-07:00,0.05121,0.007383,0.043827,0.0,0
2025-08-02 05:00:00-07:00,0.054382,0.010402,0.04398,0.0,0
2025-08-02 06:00:00-07:00,0.060183,0.016971,0.043212,0.0,0
2025-08-02 07:00:00-07:00,0.042317,0.023091,0.019226,0.0,0
2025-08-02 08:00:00-07:00,0.048691,0.021869,0.026822,0.0,0
2025-08-02 09:00:00-07:00,0.077394,0.045179,0.032215,0.0,0
2025-08-02 10:00:00-07:00,0.072952,0.048718,0.024234,0.0,0
2025-08-02 11:00:00-07:00,0.171331,0.145051,0.02628,0.0,0
2025-08-02 12:00:00-07:00,0.142321,0.115105,0.027216,0.0,0
2025-08-02 13:00:00-07:00,0.13309,0.10449,0.0286,0.0,0
2025-08-02 14:00:00-07:00,0.112977,0.080264,0.032713,0.0,0
2025-08-02 15:00:00-07:00,0.107678,0.070741,0.036937,0.0,0
2025-08-02 16:00:00-07:00,0.086198,0.043479,0.042719,0.0,0
2025-08-02 17:00:00-07:00,0.087897,0.045637,0.04226,0.0,0
2025-08-02 18:00:00-07:00,0.095147,0.045929,0.049218,0.0,0
2025-08-02 19:00:00-07:00,0.108186,0.040219,0.055385,0.012582,0
2025-08-02 20:00:00-07:00,0.107925,0.027487,0.054437,0.026001,0
2025-08-02 21:00:00-07:00,0.083608,0.022098,0.048497,0.013013,0
2025-08-02 22:00:00-07:00,0.068843,0.016146,0.048025,0.004672,0
2025-08-02 23:00:00-07:00,0.058004,0.011619,0.046385,0.0,0
2025-08-03 00:00:00-07:00,0.053459,0.007943,0.045516,0.0,0
2025-08-03 01:00:00-07:00,0.051902,0.007337,0.044565,0.0,0
2025-08-03 02:00:00-07:00,0.047936,0.006553,0.041383,0.0,0
2025-08-03 03:00:00-07:00,0.046814,0.006288,0.040526,0.0,0
2025-08-03 04:00:00-07:00,0.045861,0.006359,0.039502,0.0,0
2025-08-03 05:00:00-07:00,0.043617,0.00633,0.037287,0.0,0
2025-08-03 06:00:00-07:00,0.040258,0.004838,0.03542,0.0,0
2025-08-03 07:00:00-07:00,0.019233,0.004793,0.01444,0.0,0
2025-08-03 08:00:00-07:00,0.021492,0.003614,0.017878,0.0,0
2025-08-03 09:00:00-07:00,0.029978,0.003459,0.026519,0.0,0
2025-08-03 10:00:00-07:00,0.015806,0.003758,0.012048,0.0,0
2025-08-03 11:00:00-07:00,0.019175,0.005047,0.014128,0.0,0
2025-08-03 12:00:00-07:00,0.020586,0.005963,0.014623,0.0,0
2025-08-03 13:00:00-07:00,0.02526,0.006343,0.018917,0.0,0
2025-08-03 14:00:00-07:00,0.029828,0.00638,0.023448,0.0,0
2025-08-03 15:00:00-07:00,0.037047,0.007011,0.030036,0.0,0
2025-08-03 16:00:00-07:00,0.041522,0.007598,0.033924,0.0,0
2025-08-03 17:00:00-07:00,0.046669,0.008867,0.037802,0.0,0
2025-08-03 18:00:00-07:00,0.055584,0.010108,0.045476,0.0,0
2025-08-03 19:00:00-07:00,0.078478,0.010841,0.053403,0.014234,0
2025-08-03 20:00:00-07:00,0.094101,0.011145,0.052653,0.030303,0
2025-08-03 21:00:00-07:00,0.072599,0.008553,0.048492,0.015554,0
2025-08-03 22:00:00-07:00,0.057446,0.007428,0.045049,0.004969,0
2025-08-03 23:00:00-07:00,0.049748,0.005697,0.044051,0.0,0
2025-08-04 00:00:00-07:00,0.047915,0.006321,0.041594,0.0,0
2025-08-04 01:00:00-07:00,0.047172,0.005519,0.041653,0.0,0
2025-08-04 02:00:00-07:00,0.044491,0.004987,0.039504,0.0,0
2025-08-04 03:00:00-07:00,0.046019,0.006452,0.039567,0.0,0
2025-08-04 04:00:00-07:00,0.051397,0.009745,0.041652,0.0,0
2025-08-04 05:00:00-07:00,0.069704,0.025671,0.044033,0.0,0
2025-08-04 06:00:00-07:00,0.157712,0.112728,0.044984,0.0,0
2025-08-04 07:00:00-07:00,0.355027,0.323053,0.031974,0.0,0
2025-08-04 08:00:00-07:00,0.923989,0.891125,0.032864,0.0,0
2025-08-04 09:00:00-07:00,1.099101,1.067205,0.031896,0.0,0
2025-08-04 10:00:00-07:00,1.154475,1.125015,0.02946,0.0,0
2025-08-04 11:00:00-07:00,1.255432,1.226454,0.028978,0.0,0
2025-08-04 12:00:00-07:00,1.308223,1.281911,0.026312,0.0,0
2025-08-04 13:00:00-07:00,1.373419,1.342695,0.030724,0.0,0
2025-08-04 14:00:00-07:00,1.310259,1.278634,0.031625,0.0,0
2025-08-04 15:00:00-07:00,1.259908,1.225054,0.034854,0.0,0
2025-08-04 16:00:00-07:00,1.157461,1.120865,0.036596,0.0,0
2025-08-04 17:00:00-07:00,0.625967,0.584597,0.04137,0.0,0
2025-08-04 18:00:00-07:00,0.346077,0.291608,0.04941,0.005059,0
2025-08-04 19:00:00-07:00,0.270906,0.153765,0.056938,0.060203,0
2025-08-04 20:00:00-07:00,0.228754,0.082228,0.056101,0.090425,0
2025-08-04 21:00:00-07:00,0.133503,0.044688,0.049728,0.039087,0
2025-08-04 22:00:00-07:00,0.090073,0.031607,0.048543,0.009923,0
2025-08-04 23:00:00-07:00,0.062846,0.015609,0.047237,0.0,0
2025-08-05 00:00:00-07:00,0.060786,0.010884,0.049902,0.0,0
2025-08-05 01:00:00-07:00,0.057214,0.010437,0.046777,0.0,0
2025-08-05 02:00:00-07:00,0.055746,0.009813,0.045933,0.0,0
2025-08-05 03:00:00-07:00,0.055354,0.010757,0.044597,0.0,0
2025-08-05 04:00:00-07:00,0.059313,0.013606,0.045707,0.0,0
2025-08-05 05:00:00-07:00,0.080068,0.032935,0.047133,0.0,0
2025-08-05 06:00:00-07:00,0.173669,0.125203,0.048466,0.0,0
2025-08-05 07:00:00-07:00,0.419847,0.384122,0.035725,0.0,0
2025-08-05 08:00:00-07:00,0.764437,0.732133,0.032304,0.0,0
2025-08-05 09:00:00-07:00,0.995659,0.962097,0.033562,0.0,0
2025-08-05 10:00:00-07:00,1.103827,1.074367,0.02946,0.0,0
2025-08-05 11:00:00-07:00,1.199566,1.168798,0.030768,0.0,0
2025-08-05 12:00:00-07:00,1.278555,1.247268,0.031287,0.0,0
2025-08-05 13:00:00-07:00,1.3368,1.305298,0.031502,0.0,0
2025-08-05 14:00:00-07:00,1.2428,1.210237,0.032563,0.0,0
2025-08-05 15:00:00-07:00,1.182541,1.145714,0.036827,0.0,0
2025-08-05 16:00:00-07:00,0.919393,0.882749,0.036644,0.0,0
2025-08-05 17:00:00-07:00,0.452827,0.413499,0.039328,0.0,0
2025-08-05 18:00:00-07:00,0.30482,0.249978,0.049261,0.005581,0
2025-08-05 19:00:00-07:00,0.276394,0.14316,0.054582,0.078652,0
2025-08-05 20:00:00-07:00,0.247876,0.064657,0.05615,0.127069,0
2025-08-05 21:00:00-07:00,0.153669,0.041898,0.052638,0.059133,0
2025-08-05 22:00:00-07:00,0.099812,0.031306,0.05197,0.016536,0
2025-08-05 23:00:00-07:00,0.067741,0.01601,0.046848,0.004883,0
2025-08-06 00:00:00-07:00,0.058804,0.011547,0.047257,0.0,0
2025-08-06 01:00:00-07:00,0.057122,0.009915,0.047207,0.0,0
2025-08-06 02:00:00-07:00,0.053062,0.009032,0.04403,0.0,0
2025-08-06 03:00:00-07:00,0.053342,0.010672,0.04267,0.0,0
2025-08-06 04:00:00-07:00,0.062953,0.016428,0.046525,0.0,0
2025-08-06 05:00:00-07:00,0.086086,0.038922,0.047164,0.0,0
2025-08-06 06:00:00-07:00,0.180973,0.131574,0.049399,0.0,0
2025-08-06 07:00:00-07:00,0.39325,0.354192,0.039058,0.0,0
2025-08-06 08:00:00-07:00,0.988821,0.952085,0.036736,0.0,0
2025-08-06 09:00:00-07:00,1.221912,1.186361,0.035551,0.0,0
2025-08-06 10:00:00-07:00,1.321954,1.286701,0.035253,0.0,0
2025-08-06 11:00:00-07:00,1.35131,1.315094,0.036216,0.0,0
2025-08-06 12:00:00-07:00,1.359808,1.323753,0.036055,0.0,0
2025-08-06 13:00:00-07:00,1.379455,1.341484,0.037971,0.0,0
2025-08-06 14:00:00-07:00,1.350053,1.308774,0.041279,0.0,0
2025-08-06 15:00:00-07:00,1.269069,1.224279,0.04479,0.0,0
2025-08-06 16:00:00-07:00,1.182862,1.136418,0.046444,0.0,0
2025-08-06 17:00:00-07:00,0.653169,0.602292,0.050877,0.0,0
2025-08-06 18:00:00-07:00,0.383982,0.296573,0.063461,0.023948,0
2025-08-06 19:00:00-07:00,0.505237,0.177922,0.078823,0.248492,0
2025-08-06 20:00:00-07:00,0.516344,0.111735,0.072001,0.332608,0
2025-08-06 21:00:00-07:00,0.264877,0.061888,0.057748,0.145241,0
2025-08-06 22:00:00-07:00,0.12524,0.037272,0.051149,0.036819,0
2025-08-06 23:00:00-07:00,0.074175,0.015515,0.048995,0.009665,0
2025-08-07 00:00:00-07:00,0.060139,0.00944,0.047286,0.003413,0
2025-08-07 01:00:00-07:00,0.052222,0.007153,0.045069,0.0,0
2025-08-07 02:00:00-07:00,0.050826,0.007544,0.043282,0.0,0
2025-08-07 03:00:00-07:00,0.05142,0.008352,0.043068,0.0,0
2025-08-07 04:00:00-07:00,0.055029,0.012329,0.0427,0.0,0
2025-08-07 05:00:00-07:00,0.078948,0.03548,0.043468,0.0,0
2025-08-07 06:00:00-07:00,0.18178,0.132645,0.049135,0.0,0
2025-08-07 07:00:00-07:00,0.41192,0.369904,0.042016,0.0,0
2025-08-07 08:00:00-07:00,0.884437,0.846641,0.037796,0.0,0
2025-08-07 09:00:00-07:00,1.048715,1.011445,0.03727,0.0,0
2025-08-07 10:00:00-07:00,1.288663,1.254013,0.03465,0.0,0
2025-08-07 11:00:00-07:00,1.379125,1.342189,0.036936,0.0,0
2025-08-07 12:00:00-07:00,1.401944,1.364781,0.037163,0.0,0
2025-08-07 13:00:00-07:00,1.405142,1.365281,0.039861,0.0,0
2025-08-07 14:00:00-07:00,1.378738,1.335355,0.043383,0.0,0
2025-08-07 15:00:00-07:00,1.264675,1.220367,0.044308,0.0,0
2025-08-07 16:00:00-07:00,1.027619,0.980793,0.046826,0.0,0
2025-08-07 17:00:00-07:00,0.454818,0.402047,0.052771,0.0,0
2025-08-07 18:00:00-07:00,0.374442,0.23324,0.066267,0.074935,0
2025-08-07 19:00:00-07:00,0.783854,0.123924,0.080389,0.579541,0
2025-08-07 20:00:00-07:00,0.859398,0.074653,0.068022,0.716723,0
2025-08-07 21:00:00-07:00,0.478495,0.039786,0.055706,0.383003,0
2025-08-07 22:00:00-07:00,0.185217,0.027692,0.054587,0.102938,0
2025-08-07 23:00:00-07:00,0.089422,0.015421,0.04941,0.024591,0
2025-08-08 00:00:00-07:00,0.064789,0.009059,0.046874,0.008856,0
2025-08-08 01:00:00-07:00,0.057305,0.007383,0.046218,0.003704,0
2025-08-08 02:00:00-07:00,0.052906,0.007016,0.04589,0.0,0
2025-08-08 03:00:00-07:00,0.054039,0.009151,0.044888,0.0,0
2025-08-08 04:00:00-07:00,0.060158,0.014774,0.045384,0.0,0
2025-08-08 05:00:00-07:00,0.080819,0.033811,0.047008,0.0,0
2025-08-08 06:00:00-07:00,0.176927,0.128745,0.048182,0.0,0
2025-08-08 07:00:00-07:00,0.41676,0.376651,0.040109,0.0,0
2025-08-08 08:00:00-07:00,0.895445,0.858172,0.037273,0.0,0
2025-08-08 09:00:00-07:00,1.149147,1.112256,0.036891,0.0,0
2025-08-08 10:00:00-07:00,1.29156,1.25503,0.03653,0.0,0
2025-08-08 11:00:00-07:00,1.363252,1.325976,0.037276,0.0,0
2025-08-08 12:00:00-07:00,1.392937,1.354483,0.038454,0.0,0
2025-08-08 13:00:00-07:00,1.419685,1.380603,0.039082,0.0,0
2025-08-08 14:00:00-07:00,1.390024,1.346526,0.043498,0.0,0
2025-08-08 15:00:00-07:00,1.33982,1.293758,0.046062,0.0,0
2025-08-08 16:00:00-07:00,1.193168,1.144722,0.048446,0.0,0
2025-08-08 17:00:00-07:00,0.862516,0.800811,0.056254,0.005451,0
2025-08-08 18:00:00-07:00,0.700197,0.478594,0.068227,0.153376,0
2025-08-08 19:00:00-07:00,1.196773,0.240629,0.081599,0.874545,0
2025-08-08 20:00:00-07:00,1.191496,0.127902,0.070846,0.992748,0
2025-08-08 21:00:00-07:00,0.775428,0.094908,0.06116,0.61936,0
2025-08-08 22:00:00-07:00,0.321755,0.054674,0.053902,0.213179,0
2025-08-08 23:00:00-07:00,0.133325,0.023859,0.049199,0.060267,0
2025-08-09 00:00:00-07:00,0.076445,0.021756,0.048293,0.006396,0
2025-08-09 01:00:00-07:00,0.066158,0.019084,0.047074,0.0,0
2025-08-09 02:00:00-07:00,0.060965,0.013989,0.046976,0.0,0
2025-08-09 03:00:00-07:00,0.059295,0.013012,0.046283,0.0,0
2025-08-09 04:00:00-07:00,0.061738,0.015701,0.046037,0.0,0
2025-08-09 05:00:00-07:00,0.069594,0.023281,0.046313,0.0,0
2025-08-09 06:00:00-07:00,0.082733,0.037523,0.04521,0.0,0
2025-08-09 07:00:00-07:00,0.070733,0.038355,0.032378,0.0,0
2025-08-09 08:00:00-07:00,0.069,0.037502,0.031498,0.0,0
2025-08-09 09:00:00-07:00,0.08315,0.049975,0.033175,0.0,0
2025-08-09 10:00:00-07:00,0.088846,0.058062,0.030784,0.0,0
2025-08-09 11:00:00-07:00,0.133845,0.100412,0.033433,0.0,0
2025-08-09 12:00:00-07:00,0.165164,0.131685,0.033479,0.0,0
2025-08-09 13:00:00-07:00,0.20304,0.166048,0.036992,0.0,0
2025-08-09 14:00:00-07:00,0.163281,0.123338,0.039943,0.0,0
2025-08-09 15:00:00-07:00,0.130511,0.086079,0.044432,0.0,0
2025-08-09 16:00:00-07:00,0.135949,0.084975,0.050974,0.0,0
2025-08-09 17:00:00-07:00,0.122634,0.072283,0.050351,0.0,0
2025-08-09 18:00:00-07:00,0.138267,0.07206,0.053925,0.012282,0
2025-08-09 19:00:00-07:00,0.263013,0.055422,0.062928,0.144663,0
2025-08-09 20:00:00-07:00,0.286605,0.041948,0.057779,0.186878,0
2025-08-09 21:00:00-07:00,0.1482,0.021149,0.050716,0.076335,0
2025-08-09 22:00:00-07:00,0.091949,0.01913,0.048761,0.024058,0
2025-08-09 23:00:00-07:00,0.072546,0.016294,0.048294,0.007958,0
2025-08-10 00:00:00-07:00,0.061337,0.012774,0.048563,0.0,0
2025-08-10 01:00:00-07:00,0.063203,0.013505,0.049698,0.0,0
2025-08-10 02:00:00-07:00,0.060535,0.014721,0.045814,0.0,0
2025-08-10 03:00:00-07:00,0.057511,0.011708,0.045803,0.0,0
2025-08-10 04:00:00-07:00,0.056718,0.012262,0.044456,0.0,0
2025-08-10 05:00:00-07:00,0.06148,0.016714,0.044766,0.0,0
2025-08-10 06:00:00-07:00,0.057662,0.012856,0.044806,0.0,0
2025-08-10 07:00:00-07:00,0.04227,0.01274,0.02953,0.0,0
2025-08-10 08:00:00-07:00,0.042038,0.009206,0.032832,0.0,0
2025-08-10 09:00:00-07:00,0.045581,0.01142,0.034161,0.0,0
2025-08-10 10:00:00-07:00,0.047857,0.016453,0.031404,0.0,0
2025-08-10 11:00:00-07:00,0.058039,0.025625,0.032414,0.0,0
2025-08-10 12:00:00-07:00,0.064948,0.032941,0.032007,0.0,0
2025-08-10 13:00:00-07:00,0.075786,0.041113,0.034673,0.0,0
2025-08-10 14:00:00-07:00,0.086203,0.047604,0.038599,0.0,0
2025-08-10 15:00:00-07:00,0.082295,0.040615,0.04168,0.0,0
2025-08-10 16:00:00-07:00,0.068972,0.023753,0.045219,0.0,0
2025-08-10 17:00:00-07:00,0.098959,0.047144,0.051815,0.0,0
2025-08-10 18:00:00-07:00,0.109068,0.043341,0.060952,0.004775,0
2025-08-10 19:00:00-07:00,0.173197,0.046773,0.06822,0.058204,0
2025-08-10 20:00:00-07:00,0.179782,0.036412,0.063317,0.080053,0
2025-08-10 21:00:00-07:00,0.114745,0.024597,0.056696,0.033452,0
2025-08-10 22:00:00-07:00,0.082205,0.020327,0.052827,0.009051,0
2025-08-10 23:00:00-07:00,0.06246,0.012573,0.049887,0.0,0
2025-08-11 00:00:00-07:00,0.056873,0.010494,0.046379,0.0,0
2025-08-11 01:00:00-07:00,0.055916,0.009571,0.046345,0.0,0
2025-08-11 02:00:00-07:00,0.051173,0.006774,0.044399,0.0,0
2025-08-11 03:00:00-07:00,0.052516,0.009586,0.04293,0.0,0
2025-08-11 04:00:00-07:00,0.05993,0.014954,0.044976,0.0,0
2025-08-11 05:00:00-07:00,0.090631,0.042414,0.048217,0.0,0
2025-08-11 06:00:00-07:00,0.2275,0.179612,0.047888,0.0,0
2025-08-11 07:00:00-07:00,0.591882,0.554231,0.037651,0.0,0
2025-08-11 08:00:00-07:00,1.185021,1.150668,0.034353,0.0,0
2025-08-11 09:00:00-07:00,1.27589,1.238238,0.037652,0.0,0
2025-08-11 10:00:00-07:00,1.32773,1.291285,0.036445,0.0,0
2025-08-11 11:00:00-07:00,1.367091,1.32995,0.037141,0.0,0
2025-08-11 12:00:00-07:00,1.39393,1.355336,0.038594,0.0,0
2025-08-11 13:00:00-07:00,1.409954,1.36902,0.040934,0.0,0
2025-08-11 14:00:00-07:00,1.392171,1.347105,0.045066,0.0,0
2025-08-11 15:00:00-07:00,1.332616,1.283896,0.04872,0.0,0
2025-08-11 16:00:00-07:00,1.252227,1.20269,0.049537,0.0,0
2025-08-11 17:00:00-07:00,0.974338,0.919469,0.054869,0.0,0
2025-08-11 18:00:00-07:00,0.636239,0.555592,0.066198,0.014449,0
2025-08-11 19:00:00-07:00,0.460006,0.224528,0.078589,0.156889,0
2025-08-11 20:00:00-07:00,0.397141,0.129349,0.071971,0.195821,0
2025-08-11 21:00:00-07:00,0.230689,0.089757,0.062064,0.078868,0
2025-08-11 22:00:00-07:00,0.144021,0.070456,0.05375,0.019815,0
2025-08-11 23:00:00-07:00,0.088518,0.032371,0.051092,0.005055,0
2025-08-12 00:00:00-07:00,0.061254,0.013984,0.04727,0.0,0
2025-08-12 01:00:00-07:00,0.059057,0.012182,0.046875,0.0,0
2025-08-12 02:00:00-07:00,0.055049,0.011131,0.043918,0.0,0
2025-08-12 03:00:00-07:00,0.055855,0.012379,0.043476,0.0,0
2025-08-12 04:00:00-07:00,0.062015,0.017893,0.044122,0.0,0
2025-08-12 05:00:00-07:00,0.090247,0.042945,0.047302,0.0,0
2025-08-12 06:00:00-07:00,0.185539,0.134922,0.050617,0.0,0
2025-08-12 07:00:00-07:00,0.50147,0.460706,0.040764,0.0,0
2025-08-12 08:00:00-07:00,0.986882,0.949173,0.037709,0.0,0
2025-08-12 09:00:00-07:00,1.253699,1.215055,0.038644,0.0,0
2025-08-12 10:00:00-07:00,1.342042,1.305537,0.036505,0.0,0
2025-08-12 11:00:00-07:00,1.379134,1.342202,0.036932,0.0,0
2025-08-12 12:00:00-07:00,1.402509,1.364525,0.037984,0.0,0
2025-08-12 13:00:00-07:00,1.405767,1.366333,0.039434,0.0,0
2025-08-12 14:00:00-07:00,1.410123,1.367059,0.043064,0.0,0
2025-08-12 15:00:00-07:00,1.363733,1.316278,0.047455,0.0,0
2025-08-12 16:00:00-07:00,1.255866,1.206069,0.049797,0.0,0
2025-08-12 17:00:00-07:00,1.000195,0.949179,0.051016,0.0,0
2025-08-12 18:00:00-07:00,0.591214,0.5051,0.061871,0.024243,0
2025-08-12 19:00:00-07:00,0.559435,0.236805,0.070721,0.251909,0
2025-08-12 20:00:00-07:00,0.523423,0.096901,0.063256,0.363266,0
2025-08-12 21:00:00-07:00,0.284031,0.067052,0.056265,0.160714,0
2025-08-12 22:00:00-07:00,0.13162,0.039668,0.048949,0.043003,0
2025-08-12 23:00:00-07:00,0.081824,0.021779,0.048766,0.011279,0
2025-08-13 00:00:00-07:00,0.05573,0.01134,0.04439,0.0,0
2025-08-13 01:00:00-07:00,0.053325,0.010372,0.042953,0.0,0
2025-08-13 02:00:00-07:00,0.052549,0.009949,0.0426,0.0,0
2025-08-13 03:00:00-07:00,0.053321,0.010921,0.0424,0.0,0
2025-08-13 04:00:00-07:00,0.059774,0.015943,0.043831,0.0,0
2025-08-13 05:00:00-07:00,0.087318,0.039789,0.047529,0.0,0
2025-08-13 06:00:00-07:00,0.19217,0.143476,0.048694,0.0,0
2025-08-13 07:00:00-07:00,0.46476,0.424718,0.040042,0.0,0
2025-08-13 08:00:00-07:00,1.036596,1.000235,0.036361,0.0,0
2025-08-13 09:00:00-07:00,1.255451,1.218009,0.037442,0.0,0
2025-08-13 10:00:00-07:00,1.29252,1.261969,0.030551,0.0,0
2025-08-13 11:00:00-07:00,1.344708,1.313694,0.031014,0.0,0
2025-08-13 12:00:00-07:00,1.346865,1.315474,0.031391,0.0,0
2025-08-13 13:00:00-07:00,1.393692,1.361326,0.032366,0.0,0
2025-08-13 14:00:00-07:00,1.312406,1.276144,0.036262,0.0,0
2025-08-13 15:00:00-07:00,1.208681,1.172073,0.036608,0.0,0
2025-08-13 16:00:00-07:00,1.105481,1.068607,0.036874,0.0,0
2025-08-13 17:00:00-07:00,0.622076,0.580462,0.041614,0.0,0
2025-08-13 18:00:00-07:00,0.380886,0.308611,0.05105,0.021225,0
2025-08-13 19:00:00-07:00,0.441346,0.134484,0.057303,0.249559,0
2025-08-13 20:00:00-07:00,0.512779,0.069947,0.054125,0.388707,0
2025-08-13 21:00:00-07:00,0.266753,0.046818,0.050985,0.16895,0
2025-08-13 22:00:00-07:00,0.122775,0.032564,0.049474,0.040737,0
2025-08-13 23:00:00-07:00,0.072942,0.014885,0.047236,0.010821,0
2025-08-14 00:00:00-07:00,0.059498,0.011289,0.048209,0.0,0
2025-08-14 01:00:00-07:00,0.058636,0.012137,0.046499,0.0,0
2025-08-14 02:00:00-07:00,0.057245,0.010681,0.046564,0.0,0
2025-08-14 03:00:00-07:00,0.057595,0.012001,0.045594,0.0,0
2025-08-14 04:00:00-07:00,0.068083,0.019019,0.049064,0.0,0
2025-08-14 05:00:00-07:00,0.12037,0.069122,0.051248,0.0,0
2025-08-14 06:00:00-07:00,0.253021,0.202513,0.050508,0.0,0
2025-08-14 07:00:00-07:00,0.574833,0.536193,0.03864,0.0,0
2025-08-14 08:00:00-07:00,0.987037,0.951971,0.035066,0.0,0
2025-08-14 09:00:00-07:00,1.18137,1.145328,0.036042,0.0,0
2025-08-14 10:00:00-07:00,1.302476,1.270042,0.032434,0.0,0
2025-08-14 11:00:00-07:00,1.342439,1.311968,0.030471,0.0,0
2025-08-14 12:00:00-07:00,1.386115,1.354741,0.031374,0.0,0
2025-08-14 13:00:00-07:00,1.394588,1.36248,0.032108,0.0,0
2025-08-14 14:00:00-07:00,1.37923,1.343321,0.035909,0.0,0
2025-08-14 15:00:00-07:00,1.324934,1.285813,0.039121,0.0,0
2025-08-14 16:00:00-07:00,1.24135,1.201987,0.039363,0.0,0
2025-08-14 17:00:00-07:00,0.807561,0.765012,0.042549,0.0,0
2025-08-14 18:00:00-07:00,0.4442,0.386109,0.054571,0.00352,0
2025-08-14 19:00:00-07:00,0.30804,0.204425,0.059743,0.043872,0
2025-08-14 20:00:00-07:00,0.204278,0.092172,0.057373,0.054733,0
2025-08-14 21:00:00-07:00,0.146667,0.068317,0.054554,0.023796,0
2025-08-14 22:00:00-07:00,0.109607,0.050825,0.051964,0.006818,0
2025-08-14 23:00:00-07:00,0.074202,0.023387,0.050815,0.0,0
2025-08-15 00:00:00-07:00,0.065747,0.018645,0.047102,0.0,0
2025-08-15 01:00:00-07:00,0.065446,0.02234,0.043106,0.0,0
2025-08-15 02:00:00-07:00,0.060584,0.01851,0.042074,0.0,0
2025-08-15 03:00:00-07:00,0.064472,0.022493,0.041979,0.0,0
2025-08-15 04:00:00-07:00,0.071125,0.027508,0.043617,0.0,0
2025-08-15 05:00:00-07:00,0.112112,0.063561,0.048551,0.0,0
2025-08-15 06:00:00-07:00,0.265765,0.216988,0.048777,0.0,0
2025-08-15 07:00:00-07:00,0.627257,0.588487,0.03877,0.0,0
2025-08-15 08:00:00-07:00,1.105086,1.07029,0.034796,0.0,0
2025-08-15 09:00:00-07:00,1.268247,1.231543,0.036704,0.0,0
2025-08-15 10:00:00-07:00,1.34301,1.308665,0.034345,0.0,0
2025-08-15 11:00:00-07:00,1.368663,1.334246,0.034417,0.0,0
2025-08-15 12:00:00-07:00,1.366238,1.331031,0.035207,0.0,0
2025-08-15 13:00:00-07:00,1.383613,1.347508,0.036105,0.0,0
2025-08-15 14:00:00-07:00,1.365122,1.327625,0.037497,0.0,0
2025-08-15 15:00:00-07:00,1.285517,1.244891,0.040626,0.0,0
2025-08-15 16:00:00-07:00,1.091613,1.049191,0.042422,0.0,0
2025-08-15 17:00:00-07:00,0.714916,0.668951,0.045965,0.0,0
2025-08-15 18:00:00-07:00,0.314204,0.263371,0.050833,0.0,0
2025-08-15 19:00:00-07:00,0.188864,0.119659,0.054519,0.014686,0
2025-08-15 20:00:00-07:00,0.125147,0.054523,0.052919,0.017705,0
2025-08-15 21:00:00-07:00,0.10086,0.042054,0.04989,0.008916,0
2025-08-15 22:00:00-07:00,0.079147,0.030597,0.04855,0.0,0
2025-08-15 23:00:00-07:00,0.069162,0.021641,0.047521,0.0,0
2025-08-16 00:00:00-07:00,0.060154,0.013473,0.046681,0.0,0
2025-08-16 01:00:00-07:00,0.059911,0.013394,0.046517,0.0,0
2025-08-16 02:00:00-07:00,0.057528,0.01199,0.045538,0.0,0
2025-08-16 03:00:00-07:00,0.055528,0.01009,0.045438,0.0,0
2025-08-16 04:00:00-07:00,0.056434,0.010849,0.045585,0.0,0
2025-08-16 05:00:00-07:00,0.061152,0.013633,0.047519,0.0,0
2025-08-16 06:00:00-07:00,0.063117,0.017871,0.045246,0.0,0
2025-08-16 07:00:00-07:00,0.051218,0.019685,0.031533,0.0,0
2025-08-16 08:00:00-07:00,0.04891,0.020927,0.027983,0.0,0
2025-08-16 09:00:00-07:00,0.058049,0.029949,0.0281,0.0,0
2025-08-16 10:00:00-07:00,0.051094,0.025323,0.025771,0.0,0
2025-08-16 11:00:00-07:00,0.060562,0.03367,0.026892,0.0,0
2025-08-16 12:00:00-07:00,0.053126,0.026923,0.026203,0.0,0
2025-08-16 13:00:00-07:00,0.042778,0.01595,0.026828,0.0,0
2025-08-16 14:00:00-07:00,0.041572,0.013879,0.027693,0.0,0
2025-08-16 15:00:00-07:00,0.044441,0.015873,0.028568,0.0,0
2025-08-16 16:00:00-07:00,0.051075,0.021488,0.029587,0.0,0
2025-08-16 17:00:00-07:00,0.066309,0.028486,0.037823,0.0,0
2025-08-16 18:00:00-07:00,0.070514,0.025133,0.045381,0.0,0
2025-08-16 19:00:00-07:00,0.066039,0.018813,0.047226,0.0,0
2025-08-16 20:00:00-07:00,0.062193,0.015073,0.04712,0.0,0
2025-08-16 21:00:00-07:00,0.055402,0.00967,0.045732,0.0,0
2025-08-16 22:00:00-07:00,0.054196,0.008688,0.045508,0.0,0
2025-08-16 23:00:00-07:00,0.053595,0.008688,0.044907,0.0,0
2025-08-17 00:00:00-07:00,0.055718,0.008289,0.047429,0.0,0
2025-08-17 01:00:00-07:00,0.056741,0.00749,0.049251,0.0,0
2025-08-17 02:00:00-07:00,0.053198,0.00617,0.047028,0.0,0
2025-08-17 03:00:00-07:00,0.051958,0.006096,0.045862,0.0,0
2025-08-17 04:00:00-07:00,0.053285,0.006386,0.046899,0.0,0
2025-08-17 05:00:00-07:00,0.054291,0.007903,0.046388,0.0,0
2025-08-17 06:00:00-07:00,0.054282,0.009356,0.044926,0.0,0
