,Price ($/kWh),cld - distribution,mec - generation,mgcc - generation,fixed cost
2025-01-25 07:00:00-08:00,0.060433,1e-06,0.060432,0.0,0
2025-01-25 08:00:00-08:00,0.053226,0.0,0.053226,0.0,0
2025-01-25 09:00:00-08:00,0.043493,0.0,0.043493,0.0,0
2025-01-25 10:00:00-08:00,0.03642,0.0,0.03642,0.0,0
2025-01-25 11:00:00-08:00,0.031312,0.0,0.031312,0.0,0
2025-01-25 12:00:00-08:00,0.024084,0.0,0.024084,0.0,0
2025-01-25 13:00:00-08:00,0.021235,0.0,0.021235,0.0,0
2025-01-25 14:00:00-08:00,0.027914,0.0,0.027914,0.0,0
2025-01-25 15:00:00-08:00,0.041029,0.0,0.041029,0.0,0
2025-01-25 16:00:00-08:00,0.057495,1e-06,0.057494,0.0,0
2025-01-25 17:00:00-08:00,0.066673,2e-06,0.066671,0.0,0
2025-01-25 18:00:00-08:00,0.066465,3e-06,0.066462,0.0,0
2025-01-25 19:00:00-08:00,0.063689,2e-06,0.063687,0.0,0
2025-01-25 20:00:00-08:00,0.063394,1e-06,0.063393,0.0,0
2025-01-25 21:00:00-08:00,0.062916,1e-06,0.062915,0.0,0
2025-01-25 22:00:00-08:00,0.062078,1e-06,0.062077,0.0,0
2025-01-25 23:00:00-08:00,0.05762,0.0,0.05762,0.0,0
2025-01-26 00:00:00-08:00,0.061716,0.0,0.061716,0.0,0
2025-01-26 01:00:00-08:00,0.061034,0.0,0.061034,0.0,0
2025-01-26 02:00:00-08:00,0.058316,0.0,0.058316,0.0,0
2025-01-26 03:00:00-08:00,0.056908,0.0,0.056908,0.0,0
2025-01-26 04:00:00-08:00,0.059104,0.0,0.059104,0.0,0
2025-01-26 05:00:00-08:00,0.060946,0.0,0.060946,0.0,0
2025-01-26 06:00:00-08:00,0.063024,0.0,0.063024,0.0,0
2025-01-26 07:00:00-08:00,0.060355,0.0,0.060355,0.0,0
2025-01-26 08:00:00-08:00,0.050155,0.0,0.050155,0.0,0
2025-01-26 09:00:00-08:00,0.046044,0.0,0.046044,0.0,0
2025-01-26 10:00:00-08:00,0.041514,0.0,0.041514,0.0,0
2025-01-26 11:00:00-08:00,0.03824,0.0,0.03824,0.0,0
2025-01-26 12:00:00-08:00,0.034968,0.0,0.034968,0.0,0
2025-01-26 13:00:00-08:00,0.033231,0.0,0.033231,0.0,0
2025-01-26 14:00:00-08:00,0.038917,0.0,0.038917,0.0,0
2025-01-26 15:00:00-08:00,0.052091,0.0,0.052091,0.0,0
2025-01-26 16:00:00-08:00,0.067211,1e-06,0.06721,0.0,0
2025-01-26 17:00:00-08:00,0.074747,3e-06,0.074744,0.0,0
2025-01-26 18:00:00-08:00,0.073182,4e-06,0.073178,0.0,0
2025-01-26 19:00:00-08:00,0.072285,3e-06,0.072282,0.0,0
2025-01-26 20:00:00-08:00,0.072197,2e-06,0.072195,0.0,0
2025-01-26 21:00:00-08:00,0.072098,2e-06,0.072096,0.0,0
2025-01-26 22:00:00-08:00,0.0653,1e-06,0.065299,0.0,0
2025-01-26 23:00:00-08:00,0.058861,0.0,0.058861,0.0,0
2025-01-27 00:00:00-08:00,0.062662,0.0,0.062662,0.0,0
2025-01-27 01:00:00-08:00,0.062172,0.0,0.062172,0.0,0
2025-01-27 02:00:00-08:00,0.061735,0.0,0.061735,0.0,0
2025-01-27 03:00:00-08:00,0.062078,0.0,0.062078,0.0,0
2025-01-27 04:00:00-08:00,0.067864,0.0,0.067864,0.0,0
2025-01-27 05:00:00-08:00,0.075401,0.0,0.075401,0.0,0
2025-01-27 06:00:00-08:00,0.077315,1e-06,0.077314,0.0,0
2025-01-27 07:00:00-08:00,0.082927,1e-06,0.082926,0.0,0
2025-01-27 08:00:00-08:00,0.069471,1e-06,0.06947,0.0,0
2025-01-27 09:00:00-08:00,0.055131,0.0,0.055131,0.0,0
2025-01-27 10:00:00-08:00,0.049345,0.0,0.049345,0.0,0
2025-01-27 11:00:00-08:00,0.045543,0.0,0.045543,0.0,0
2025-01-27 12:00:00-08:00,0.042346,0.0,0.042346,0.0,0
2025-01-27 13:00:00-08:00,0.03701,0.0,0.03701,0.0,0
2025-01-27 14:00:00-08:00,0.040544,0.0,0.040544,0.0,0
2025-01-27 15:00:00-08:00,0.050804,0.0,0.050804,0.0,0
2025-01-27 16:00:00-08:00,0.069399,1e-06,0.069398,0.0,0
2025-01-27 17:00:00-08:00,0.075688,4e-06,0.075684,0.0,0
2025-01-27 18:00:00-08:00,0.081425,4e-06,0.077978,0.003443,0
2025-01-27 19:00:00-08:00,0.077354,3e-06,0.077351,0.0,0
2025-01-27 20:00:00-08:00,0.076622,3e-06,0.076619,0.0,0
2025-01-27 21:00:00-08:00,0.075654,1e-06,0.075653,0.0,0
2025-01-27 22:00:00-08:00,0.075165,1e-06,0.075164,0.0,0
2025-01-27 23:00:00-08:00,0.073493,1e-06,0.073492,0.0,0
2025-01-28 00:00:00-08:00,0.068498,1e-06,0.068497,0.0,0
2025-01-28 01:00:00-08:00,0.06691,0.0,0.06691,0.0,0
2025-01-28 02:00:00-08:00,0.066352,0.0,0.066352,0.0,0
2025-01-28 03:00:00-08:00,0.066614,0.0,0.066614,0.0,0
2025-01-28 04:00:00-08:00,0.074925,0.0,0.074925,0.0,0
2025-01-28 05:00:00-08:00,0.081926,1e-06,0.081925,0.0,0
2025-01-28 06:00:00-08:00,0.088322,1e-06,0.088321,0.0,0
2025-01-28 07:00:00-08:00,0.087254,2e-06,0.087252,0.0,0
2025-01-28 08:00:00-08:00,0.059813,1e-06,0.059812,0.0,0
2025-01-28 09:00:00-08:00,0.050533,0.0,0.050533,0.0,0
2025-01-28 10:00:00-08:00,0.044308,0.0,0.044308,0.0,0
2025-01-28 11:00:00-08:00,0.038699,0.0,0.038699,0.0,0
2025-01-28 12:00:00-08:00,0.033296,0.0,0.033296,0.0,0
2025-01-28 13:00:00-08:00,0.029401,0.0,0.029401,0.0,0
2025-01-28 14:00:00-08:00,0.034662,0.0,0.034662,0.0,0
2025-01-28 15:00:00-08:00,0.044776,0.0,0.044776,0.0,0
2025-01-28 16:00:00-08:00,0.062276,1e-06,0.062275,0.0,0
2025-01-28 17:00:00-08:00,0.07551,3e-06,0.075507,0.0,0
2025-01-28 18:00:00-08:00,0.077095,4e-06,0.077091,0.0,0
2025-01-28 19:00:00-08:00,0.073555,3e-06,0.073552,0.0,0
2025-01-28 20:00:00-08:00,0.0742,2e-06,0.074198,0.0,0
2025-01-28 21:00:00-08:00,0.072921,2e-06,0.072919,0.0,0
2025-01-28 22:00:00-08:00,0.070686,1e-06,0.070685,0.0,0
2025-01-28 23:00:00-08:00,0.063523,0.0,0.063523,0.0,0
2025-01-29 00:00:00-08:00,0.05628,1e-06,0.056279,0.0,0
2025-01-29 01:00:00-08:00,0.054602,0.0,0.054602,0.0,0
2025-01-29 02:00:00-08:00,0.055053,0.0,0.055053,0.0,0
2025-01-29 03:00:00-08:00,0.05586,0.0,0.05586,0.0,0
2025-01-29 04:00:00-08:00,0.060366,0.0,0.060366,0.0,0
2025-01-29 05:00:00-08:00,0.069982,1e-06,0.069981,0.0,0
2025-01-29 06:00:00-08:00,0.074283,1e-06,0.074282,0.0,0
2025-01-29 07:00:00-08:00,0.076592,1e-06,0.076591,0.0,0
2025-01-29 08:00:00-08:00,0.055386,1e-06,0.055385,0.0,0
2025-01-29 09:00:00-08:00,0.048987,0.0,0.048987,0.0,0
2025-01-29 10:00:00-08:00,0.040025,0.0,0.040025,0.0,0
2025-01-29 11:00:00-08:00,0.035978,0.0,0.035978,0.0,0
2025-01-29 12:00:00-08:00,0.030663,0.0,0.030663,0.0,0
2025-01-29 13:00:00-08:00,0.026117,0.0,0.026117,0.0,0
2025-01-29 14:00:00-08:00,0.031942,0.0,0.031942,0.0,0
2025-01-29 15:00:00-08:00,0.039212,0.0,0.039212,0.0,0
2025-01-29 16:00:00-08:00,0.053459,1e-06,0.053458,0.0,0
2025-01-29 17:00:00-08:00,0.069666,2e-06,0.069664,0.0,0
2025-01-29 18:00:00-08:00,0.071072,3e-06,0.071069,0.0,0
2025-01-29 19:00:00-08:00,0.066395,3e-06,0.066392,0.0,0
2025-01-29 20:00:00-08:00,0.067592,3e-06,0.067589,0.0,0
2025-01-29 21:00:00-08:00,0.065981,2e-06,0.065979,0.0,0
2025-01-29 22:00:00-08:00,0.062531,1e-06,0.06253,0.0,0
2025-01-29 23:00:00-08:00,0.056686,1e-06,0.056685,0.0,0
2025-01-30 00:00:00-08:00,0.049391,0.0,0.049391,0.0,0
2025-01-30 01:00:00-08:00,0.048032,0.0,0.048032,0.0,0
2025-01-30 02:00:00-08:00,0.047756,0.0,0.047756,0.0,0
2025-01-30 03:00:00-08:00,0.047929,0.0,0.047929,0.0,0
2025-01-30 04:00:00-08:00,0.050077,0.0,0.050077,0.0,0
2025-01-30 05:00:00-08:00,0.057529,0.0,0.057529,0.0,0
2025-01-30 06:00:00-08:00,0.069407,1e-06,0.069406,0.0,0
2025-01-30 07:00:00-08:00,0.070495,1e-06,0.070494,0.0,0
2025-01-30 08:00:00-08:00,0.050213,1e-06,0.050212,0.0,0
2025-01-30 09:00:00-08:00,0.044435,1e-06,0.044434,0.0,0
2025-01-30 10:00:00-08:00,0.040452,0.0,0.040452,0.0,0
2025-01-30 11:00:00-08:00,0.033809,0.0,0.033809,0.0,0
2025-01-30 12:00:00-08:00,0.02596,0.0,0.02596,0.0,0
2025-01-30 13:00:00-08:00,0.023594,0.0,0.023594,0.0,0
2025-01-30 14:00:00-08:00,0.028245,0.0,0.028245,0.0,0
2025-01-30 15:00:00-08:00,0.036913,0.0,0.036913,0.0,0
2025-01-30 16:00:00-08:00,0.055006,1e-06,0.055005,0.0,0
2025-01-30 17:00:00-08:00,0.071599,3e-06,0.071596,0.0,0
2025-01-30 18:00:00-08:00,0.070997,5e-06,0.070992,0.0,0
2025-01-30 19:00:00-08:00,0.067462,4e-06,0.067458,0.0,0
2025-01-30 20:00:00-08:00,0.0676,3e-06,0.067597,0.0,0
2025-01-30 21:00:00-08:00,0.066527,2e-06,0.066525,0.0,0
2025-01-30 22:00:00-08:00,0.064153,1e-06,0.064152,0.0,0
2025-01-30 23:00:00-08:00,0.056536,1e-06,0.056535,0.0,0
2025-01-31 00:00:00-08:00,0.052885,0.0,0.052885,0.0,0
2025-01-31 01:00:00-08:00,0.051166,0.0,0.051166,0.0,0
2025-01-31 02:00:00-08:00,0.050788,0.0,0.050788,0.0,0
2025-01-31 03:00:00-08:00,0.050941,0.0,0.050941,0.0,0
2025-01-31 04:00:00-08:00,0.052093,0.0,0.052093,0.0,0
2025-01-31 05:00:00-08:00,0.062037,0.0,0.062037,0.0,0
2025-01-31 06:00:00-08:00,0.069487,1e-06,0.069486,0.0,0
2025-01-31 07:00:00-08:00,0.070749,1e-06,0.070748,0.0,0
2025-01-31 08:00:00-08:00,0.054803,1e-06,0.054802,0.0,0
2025-01-31 09:00:00-08:00,0.051392,1e-06,0.051391,0.0,0
2025-01-31 10:00:00-08:00,0.045131,1e-06,0.04513,0.0,0
2025-01-31 11:00:00-08:00,0.042609,0.0,0.042609,0.0,0
2025-01-31 12:00:00-08:00,0.041923,0.0,0.041923,0.0,0
2025-01-31 13:00:00-08:00,0.041197,0.0,0.041197,0.0,0
2025-01-31 14:00:00-08:00,0.041835,0.0,0.041835,0.0,0
2025-01-31 15:00:00-08:00,0.046477,1e-06,0.046476,0.0,0
2025-01-31 16:00:00-08:00,0.059588,1e-06,0.059587,0.0,0
2025-01-31 17:00:00-08:00,0.064576,4e-06,0.064572,0.0,0
2025-01-31 18:00:00-08:00,0.058067,4e-06,0.058063,0.0,0
2025-01-31 19:00:00-08:00,0.054713,3e-06,0.05471,0.0,0
2025-01-31 20:00:00-08:00,0.053074,2e-06,0.053072,0.0,0
2025-01-31 21:00:00-08:00,0.052813,1e-06,0.052812,0.0,0
2025-01-31 22:00:00-08:00,0.051738,1e-06,0.051737,0.0,0
2025-01-31 23:00:00-08:00,0.050731,0.0,0.050731,0.0,0
2025-02-01 00:00:00-08:00,0.047717,0.0,0.047717,0.0,0
2025-02-01 01:00:00-08:00,0.04719,0.0,0.04719,0.0,0
2025-02-01 02:00:00-08:00,0.046352,0.0,0.046352,0.0,0
2025-02-01 03:00:00-08:00,0.045917,0.0,0.045917,0.0,0
2025-02-01 04:00:00-08:00,0.044745,0.0,0.044745,0.0,0
2025-02-01 05:00:00-08:00,0.045936,0.0,0.045936,0.0,0
2025-02-01 06:00:00-08:00,0.053359,1e-06,0.053358,0.0,0
2025-02-01 07:00:00-08:00,0.050648,1e-06,0.050647,0.0,0
2025-02-01 08:00:00-08:00,0.042344,1e-06,0.042343,0.0,0
2025-02-01 09:00:00-08:00,0.040635,1e-06,0.040634,0.0,0
2025-02-01 10:00:00-08:00,0.039074,1e-06,0.039073,0.0,0
2025-02-01 11:00:00-08:00,0.03632,0.0,0.03632,0.0,0
2025-02-01 12:00:00-08:00,0.035515,0.0,0.035515,0.0,0
2025-02-01 13:00:00-08:00,0.034866,0.0,0.034866,0.0,0
2025-02-01 14:00:00-08:00,0.035644,0.0,0.035644,0.0,0
2025-02-01 15:00:00-08:00,0.041995,1e-06,0.041994,0.0,0
2025-02-01 16:00:00-08:00,0.04874,1e-06,0.048739,0.0,0
2025-02-01 17:00:00-08:00,0.06298,4e-06,0.062976,0.0,0
2025-02-01 18:00:00-08:00,0.054879,4e-06,0.054875,0.0,0
2025-02-01 19:00:00-08:00,0.054418,3e-06,0.054415,0.0,0
2025-02-01 20:00:00-08:00,0.053692,2e-06,0.05369,0.0,0
2025-02-01 21:00:00-08:00,0.053124,1e-06,0.053123,0.0,0
2025-02-01 22:00:00-08:00,0.050162,1e-06,0.050161,0.0,0
2025-02-01 23:00:00-08:00,0.046869,0.0,0.046869,0.0,0
2025-02-02 00:00:00-08:00,0.051023,0.0,0.051023,0.0,0
2025-02-02 01:00:00-08:00,0.050468,0.0,0.050468,0.0,0
2025-02-02 02:00:00-08:00,0.050209,0.0,0.050209,0.0,0
2025-02-02 03:00:00-08:00,0.048417,0.0,0.048417,0.0,0
2025-02-02 04:00:00-08:00,0.047691,0.0,0.047691,0.0,0
2025-02-02 05:00:00-08:00,0.049966,0.0,0.049966,0.0,0
2025-02-02 06:00:00-08:00,0.052724,0.0,0.052724,0.0,0
2025-02-02 07:00:00-08:00,0.051012,0.0,0.051012,0.0,0
2025-02-02 08:00:00-08:00,0.036596,0.0,0.036596,0.0,0
2025-02-02 09:00:00-08:00,0.035048,0.0,0.035048,0.0,0
2025-02-02 10:00:00-08:00,0.032115,0.0,0.032115,0.0,0
2025-02-02 11:00:00-08:00,0.030287,0.0,0.030287,0.0,0
2025-02-02 12:00:00-08:00,0.029538,0.0,0.029538,0.0,0
2025-02-02 13:00:00-08:00,0.029239,0.0,0.029239,0.0,0
2025-02-02 14:00:00-08:00,0.029803,0.0,0.029803,0.0,0
2025-02-02 15:00:00-08:00,0.034622,0.0,0.034622,0.0,0
2025-02-02 16:00:00-08:00,0.050212,1e-06,0.050211,0.0,0
2025-02-02 17:00:00-08:00,0.063263,2e-06,0.063261,0.0,0
2025-02-02 18:00:00-08:00,0.059637,2e-06,0.059635,0.0,0
2025-02-02 19:00:00-08:00,0.05816,1e-06,0.058159,0.0,0
2025-02-02 20:00:00-08:00,0.057433,1e-06,0.057432,0.0,0
2025-02-02 21:00:00-08:00,0.056611,0.0,0.056611,0.0,0
2025-02-02 22:00:00-08:00,0.054242,0.0,0.054242,0.0,0
2025-02-02 23:00:00-08:00,0.052744,0.0,0.052744,0.0,0
2025-02-03 00:00:00-08:00,0.048935,0.0,0.048935,0.0,0
2025-02-03 01:00:00-08:00,0.048473,0.0,0.048473,0.0,0
2025-02-03 02:00:00-08:00,0.048411,0.0,0.048411,0.0,0
2025-02-03 03:00:00-08:00,0.048375,0.0,0.048375,0.0,0
2025-02-03 04:00:00-08:00,0.04795,0.0,0.04795,0.0,0
2025-02-03 05:00:00-08:00,0.0521,0.0,0.0521,0.0,0
2025-02-03 06:00:00-08:00,0.069005,0.0,0.069005,0.0,0
2025-02-03 07:00:00-08:00,0.077471,0.0,0.077471,0.0,0
2025-02-03 08:00:00-08:00,0.080402,0.0,0.080402,0.0,0
2025-02-03 09:00:00-08:00,0.066976,0.0,0.066976,0.0,0
2025-02-03 10:00:00-08:00,0.061326,0.0,0.061326,0.0,0
2025-02-03 11:00:00-08:00,0.062085,0.0,0.062085,0.0,0
2025-02-03 12:00:00-08:00,0.064093,0.0,0.064093,0.0,0
2025-02-03 13:00:00-08:00,0.065341,0.0,0.065341,0.0,0
2025-02-03 14:00:00-08:00,0.061424,0.0,0.061424,0.0,0
2025-02-03 15:00:00-08:00,0.070204,0.0,0.070204,0.0,0
2025-02-03 16:00:00-08:00,0.078754,1e-06,0.078753,0.0,0
2025-02-03 17:00:00-08:00,0.081125,2e-06,0.081123,0.0,0
2025-02-03 18:00:00-08:00,0.077009,2e-06,0.077007,0.0,0
2025-02-03 19:00:00-08:00,0.073941,2e-06,0.073939,0.0,0
2025-02-03 20:00:00-08:00,0.069938,1e-06,0.069937,0.0,0
2025-02-03 21:00:00-08:00,0.06436,1e-06,0.064359,0.0,0
2025-02-03 22:00:00-08:00,0.055043,0.0,0.055043,0.0,0
2025-02-03 23:00:00-08:00,0.05315,0.0,0.05315,0.0,0
2025-02-04 00:00:00-08:00,0.064382,0.0,0.064382,0.0,0
2025-02-04 01:00:00-08:00,0.058414,0.0,0.058414,0.0,0
2025-02-04 02:00:00-08:00,0.055942,0.0,0.055942,0.0,0
2025-02-04 03:00:00-08:00,0.054895,0.0,0.054895,0.0,0
2025-02-04 04:00:00-08:00,0.05592,0.0,0.05592,0.0,0
2025-02-04 05:00:00-08:00,0.064643,0.0,0.064643,0.0,0
2025-02-04 06:00:00-08:00,0.072667,0.0,0.072667,0.0,0
2025-02-04 07:00:00-08:00,0.075437,0.0,0.075437,0.0,0
2025-02-04 08:00:00-08:00,0.0784,0.0,0.0784,0.0,0
2025-02-04 09:00:00-08:00,0.070427,0.0,0.070427,0.0,0
2025-02-04 10:00:00-08:00,0.066666,0.0,0.066666,0.0,0
2025-02-04 11:00:00-08:00,0.066147,0.0,0.066147,0.0,0
2025-02-04 12:00:00-08:00,0.064989,0.0,0.064989,0.0,0
2025-02-04 13:00:00-08:00,0.062795,1e-06,0.062794,0.0,0
2025-02-04 14:00:00-08:00,0.062627,1e-06,0.062626,0.0,0
2025-02-04 15:00:00-08:00,0.067517,1e-06,0.067516,0.0,0
2025-02-04 16:00:00-08:00,0.08812,1e-06,0.088119,0.0,0
2025-02-04 17:00:00-08:00,0.083725,4e-06,0.083721,0.0,0
2025-02-04 18:00:00-08:00,0.082244,4e-06,0.08224,0.0,0
2025-02-04 19:00:00-08:00,0.079994,3e-06,0.079991,0.0,0
2025-02-04 20:00:00-08:00,0.076758,2e-06,0.076756,0.0,0
2025-02-04 21:00:00-08:00,0.069321,1e-06,0.06932,0.0,0
2025-02-04 22:00:00-08:00,0.066004,0.0,0.066004,0.0,0
2025-02-04 23:00:00-08:00,0.06048,0.0,0.06048,0.0,0
2025-02-05 00:00:00-08:00,0.050162,0.0,0.050162,0.0,0
2025-02-05 01:00:00-08:00,0.047493,0.0,0.047493,0.0,0
2025-02-05 02:00:00-08:00,0.047418,0.0,0.047418,0.0,0
2025-02-05 03:00:00-08:00,0.047501,0.0,0.047501,0.0,0
2025-02-05 04:00:00-08:00,0.048862,0.0,0.048862,0.0,0
2025-02-05 05:00:00-08:00,0.06062,0.0,0.06062,0.0,0
2025-02-05 06:00:00-08:00,0.073354,0.0,0.073354,0.0,0
2025-02-05 07:00:00-08:00,0.082478,0.0,0.082478,0.0,0
2025-02-05 08:00:00-08:00,0.061526,0.0,0.061526,0.0,0
2025-02-05 09:00:00-08:00,0.051682,0.0,0.051682,0.0,0
2025-02-05 10:00:00-08:00,0.044956,0.0,0.044956,0.0,0
2025-02-05 11:00:00-08:00,0.038314,0.0,0.038314,0.0,0
2025-02-05 12:00:00-08:00,0.035049,0.0,0.035049,0.0,0
2025-02-05 13:00:00-08:00,0.032745,0.0,0.032745,0.0,0
2025-02-05 14:00:00-08:00,0.032762,0.0,0.032762,0.0,0
2025-02-05 15:00:00-08:00,0.042094,0.0,0.042094,0.0,0
2025-02-05 16:00:00-08:00,0.065103,1e-06,0.065102,0.0,0
2025-02-05 17:00:00-08:00,0.081994,2e-06,0.081992,0.0,0
2025-02-05 18:00:00-08:00,0.084548,4e-06,0.084544,0.0,0
2025-02-05 19:00:00-08:00,0.078626,3e-06,0.078623,0.0,0
2025-02-05 20:00:00-08:00,0.078955,2e-06,0.078953,0.0,0
2025-02-05 21:00:00-08:00,0.073641,1e-06,0.07364,0.0,0
2025-02-05 22:00:00-08:00,0.063964,0.0,0.063964,0.0,0
2025-02-05 23:00:00-08:00,0.058844,0.0,0.058844,0.0,0
2025-02-06 00:00:00-08:00,0.049697,0.0,0.049697,0.0,0
2025-02-06 01:00:00-08:00,0.047836,0.0,0.047836,0.0,0
2025-02-06 02:00:00-08:00,0.047544,0.0,0.047544,0.0,0
2025-02-06 03:00:00-08:00,0.047735,0.0,0.047735,0.0,0
2025-02-06 04:00:00-08:00,0.049607,0.0,0.049607,0.0,0
2025-02-06 05:00:00-08:00,0.057384,0.0,0.057384,0.0,0
2025-02-06 06:00:00-08:00,0.071632,1e-06,0.071631,0.0,0
2025-02-06 07:00:00-08:00,0.074494,1e-06,0.074493,0.0,0
2025-02-06 08:00:00-08:00,0.067243,1e-06,0.067242,0.0,0
2025-02-06 09:00:00-08:00,0.064822,0.0,0.064822,0.0,0
2025-02-06 10:00:00-08:00,0.059639,0.0,0.059639,0.0,0
2025-02-06 11:00:00-08:00,0.057546,0.0,0.057546,0.0,0
2025-02-06 12:00:00-08:00,0.054407,0.0,0.054407,0.0,0
2025-02-06 13:00:00-08:00,0.053908,0.0,0.053908,0.0,0
2025-02-06 14:00:00-08:00,0.060745,0.0,0.060745,0.0,0
2025-02-06 15:00:00-08:00,0.076053,1e-06,0.076052,0.0,0
2025-02-06 16:00:00-08:00,0.087121,3e-06,0.087118,0.0,0
2025-02-06 17:00:00-08:00,0.083063,6e-06,0.083057,0.0,0
2025-02-06 18:00:00-08:00,0.078702,6e-06,0.078696,0.0,0
2025-02-06 19:00:00-08:00,0.074014,5e-06,0.074009,0.0,0
2025-02-06 20:00:00-08:00,0.062034,3e-06,0.062031,0.0,0
2025-02-06 21:00:00-08:00,0.064036,2e-06,0.064034,0.0,0
2025-02-06 22:00:00-08:00,0.053844,1e-06,0.053843,0.0,0
2025-02-06 23:00:00-08:00,0.050264,0.0,0.050264,0.0,0
2025-02-07 00:00:00-08:00,0.047081,0.0,0.047081,0.0,0
2025-02-07 01:00:00-08:00,0.046846,0.0,0.046846,0.0,0
2025-02-07 02:00:00-08:00,0.04667,0.0,0.04667,0.0,0
2025-02-07 03:00:00-08:00,0.046729,0.0,0.046729,0.0,0
2025-02-07 04:00:00-08:00,0.051164,0.0,0.051164,0.0,0
2025-02-07 05:00:00-08:00,0.055343,0.0,0.055343,0.0,0
2025-02-07 06:00:00-08:00,0.062777,0.0,0.062777,0.0,0
2025-02-07 07:00:00-08:00,0.062964,0.0,0.062964,0.0,0
2025-02-07 08:00:00-08:00,0.054339,0.0,0.054339,0.0,0
2025-02-07 09:00:00-08:00,0.043605,0.0,0.043605,0.0,0
2025-02-07 10:00:00-08:00,0.035451,0.0,0.035451,0.0,0
2025-02-07 11:00:00-08:00,0.028866,0.0,0.028866,0.0,0
2025-02-07 12:00:00-08:00,0.018377,0.0,0.018377,0.0,0
2025-02-07 13:00:00-08:00,0.014023,0.0,0.014023,0.0,0
2025-02-07 14:00:00-08:00,0.019075,0.0,0.019075,0.0,0
2025-02-07 15:00:00-08:00,0.030151,0.0,0.030151,0.0,0
2025-02-07 16:00:00-08:00,0.049601,1e-06,0.0496,0.0,0
2025-02-07 17:00:00-08:00,0.062558,2e-06,0.062556,0.0,0
2025-02-07 18:00:00-08:00,0.069277,4e-06,0.069273,0.0,0
2025-02-07 19:00:00-08:00,0.062588,3e-06,0.062585,0.0,0
2025-02-07 20:00:00-08:00,0.057105,2e-06,0.057103,0.0,0
2025-02-07 21:00:00-08:00,0.053869,1e-06,0.053868,0.0,0
2025-02-07 22:00:00-08:00,0.0524,1e-06,0.052399,0.0,0
2025-02-07 23:00:00-08:00,0.047855,0.0,0.047855,0.0,0
2025-02-08 00:00:00-08:00,0.047453,0.0,0.047453,0.0,0
2025-02-08 01:00:00-08:00,0.047213,0.0,0.047213,0.0,0
2025-02-08 02:00:00-08:00,0.045512,0.0,0.045512,0.0,0
2025-02-08 03:00:00-08:00,0.045591,0.0,0.045591,0.0,0
2025-02-08 04:00:00-08:00,0.04707,0.0,0.04707,0.0,0
2025-02-08 05:00:00-08:00,0.046884,0.0,0.046884,0.0,0
2025-02-08 06:00:00-08:00,0.055287,0.0,0.055287,0.0,0
2025-02-08 07:00:00-08:00,0.050593,0.0,0.050593,0.0,0
2025-02-08 08:00:00-08:00,0.038372,0.0,0.038372,0.0,0
2025-02-08 09:00:00-08:00,0.031857,0.0,0.031857,0.0,0
2025-02-08 10:00:00-08:00,0.020725,0.0,0.020725,0.0,0
2025-02-08 11:00:00-08:00,0.010712,0.0,0.010712,0.0,0
2025-02-08 12:00:00-08:00,0.003678,0.0,0.003678,0.0,0
2025-02-08 13:00:00-08:00,0.001108,0.0,0.001108,0.0,0
2025-02-08 14:00:00-08:00,0.004002,0.0,0.004002,0.0,0
2025-02-08 15:00:00-08:00,0.014707,0.0,0.014707,0.0,0
2025-02-08 16:00:00-08:00,0.044308,0.0,0.044308,0.0,0
2025-02-08 17:00:00-08:00,0.059413,2e-06,0.059411,0.0,0
2025-02-08 18:00:00-08:00,0.07336,3e-06,0.073357,0.0,0
2025-02-08 19:00:00-08:00,0.06093,2e-06,0.060928,0.0,0
2025-02-08 20:00:00-08:00,0.056634,2e-06,0.056632,0.0,0
2025-02-08 21:00:00-08:00,0.055586,2e-06,0.055584,0.0,0
2025-02-08 22:00:00-08:00,0.05499,1e-06,0.054989,0.0,0
2025-02-08 23:00:00-08:00,0.053404,0.0,0.053404,0.0,0
2025-02-09 00:00:00-08:00,0.055903,0.0,0.055903,0.0,0
2025-02-09 01:00:00-08:00,0.054515,0.0,0.054515,0.0,0
2025-02-09 02:00:00-08:00,0.050628,0.0,0.050628,0.0,0
2025-02-09 03:00:00-08:00,0.049494,0.0,0.049494,0.0,0
2025-02-09 04:00:00-08:00,0.055177,0.0,0.055177,0.0,0
2025-02-09 05:00:00-08:00,0.060003,0.0,0.060003,0.0,0
2025-02-09 06:00:00-08:00,0.062111,0.0,0.062111,0.0,0
2025-02-09 07:00:00-08:00,0.053862,1e-06,0.053861,0.0,0
2025-02-09 08:00:00-08:00,0.037719,0.0,0.037719,0.0,0
2025-02-09 09:00:00-08:00,0.023235,0.0,0.023235,0.0,0
2025-02-09 10:00:00-08:00,0.015403,0.0,0.015403,0.0,0
2025-02-09 11:00:00-08:00,0.00338,0.0,0.00338,0.0,0
2025-02-09 12:00:00-08:00,-0.000491,0.0,-0.000491,0.0,0
2025-02-09 13:00:00-08:00,-0.000168,0.0,-0.000168,0.0,0
2025-02-09 14:00:00-08:00,0.001666,0.0,0.001666,0.0,0
2025-02-09 15:00:00-08:00,0.014007,0.0,0.014007,0.0,0
2025-02-09 16:00:00-08:00,0.051941,0.0,0.051941,0.0,0
2025-02-09 17:00:00-08:00,0.067444,2e-06,0.067442,0.0,0
2025-02-09 18:00:00-08:00,0.075852,3e-06,0.075849,0.0,0
2025-02-09 19:00:00-08:00,0.067236,3e-06,0.067233,0.0,0
